start,end, Monthly Assessment on Emergency Prevention and Preparedness for COVID-19 in Northeast Nigeria,"Hello, my name is --------------------------- and I work with FHI360. We are trying to understand how best to support your community for Health and WASH and COVID response and have a few questions for you.  This interview is private and confidential, and it will not affect receipt of services from FHI360. You are free not to answer any questions you do not want to, and if you do not want to take part in the interview at all, you do not have to and if you feel like you don’t want to continue with the interview we can stop at any time. Your name will not be used. This will take about 30 minutes. Your ideas are important to us – may I ask you a few questions?",If No (Please tick the reason of refusal of consent),If others please specify,Name of Interviewer,Date,SECTION A: SOCIO-DEMOGRAPHIC CHARACTERISTICS,What is your total family size?,How old are you?,What is your montly income?,What is your Marital status?,What is the gender of the respondent?,What is your religion?,If Other (please specify)____________,What is your Educational status?,What is your main occupation?,What is your main occupation?/Livestock herder ,What is your main occupation?/Farmer,What is your main occupation?/Government employee,What is your main occupation?/Petty Trader,What is your main occupation?/Student,What is your main occupation?/Housewife,What is your main occupation?/Self-employee ,What is your main occupation?/Jobless (Family dependent),What is your main occupation?/Housemaid,"What is your main occupation?/Other, specify___________",If Others (Please specify)--------------------,If others (please specify)---------------------,HEALTH SECTION,How often do you generally seek health care at a clinic or hospital? ,How often does the NGO community health worker visit your household?,If Others (Please specify)---------------,What are the Symptoms of COVID-19 ,What are the Symptoms of COVID-19 /Cough,What are the Symptoms of COVID-19 /Fever,What are the Symptoms of COVID-19 /Headache,What are the Symptoms of COVID-19 /Tiredness,What are the Symptoms of COVID-19 /Difficulty in breathing,What are the Symptoms of COVID-19 /Sore throat,What are the Symptoms of COVID-19 /I don’t know,What are the Preventive measures for COVID-19 that you know?,What are the Preventive measures for COVID-19 that you know?/Hand washing,What are the Preventive measures for COVID-19 that you know?/Social distancing,What are the Preventive measures for COVID-19 that you know?/Wearing a mask,What are the Preventive measures for COVID-19 that you know?/Antibiotics,What are the Preventive measures for COVID-19 that you know?/Specific medicine for treatment of COVID-19,What are the Preventive measures for COVID-19 that you know?/I don’t know,11. Which group is at risk of developing severe form of COVID-19?,11. Which group is at risk of developing severe form of COVID-19?/Chronic diseases,11. Which group is at risk of developing severe form of COVID-19?/Pregnancy,11. Which group is at risk of developing severe form of COVID-19?/Old age,11. Which group is at risk of developing severe form of COVID-19?/Anyone (irrespective to his health condition or age),11. Which group is at risk of developing severe form of COVID-19?/Do not know any risk,COVID-19 can be transmitted through,COVID-19 can be transmitted through/Airborne,COVID-19 can be transmitted through/Droplets,COVID-19 can be transmitted through/Fomite and surfaces,COVID-19 can be transmitted through/I don’t know,What are the danger signs and symptoms of Malaria? (Check all that apply),What are the danger signs and symptoms of Malaria? (Check all that apply)/Very high fever,What are the danger signs and symptoms of Malaria? (Check all that apply)/Loss of appetite ,What are the danger signs and symptoms of Malaria? (Check all that apply)/Nausea and Vomiting,What are the danger signs and symptoms of Malaria? (Check all that apply)/Shivering ,What are the danger signs and symptoms of Malaria? (Check all that apply)/Don’t know,What are the danger signs and symptoms of Malaria? (Check all that apply)/Others,If others (please specify)--------------------,What are some of the ways to prevent malaria? (Check all that apply),What are some of the ways to prevent malaria? (Check all that apply)/Sleep under insecticide treated mosquito nets,What are some of the ways to prevent malaria? (Check all that apply)/Make sure water and food is covered,What are some of the ways to prevent malaria? (Check all that apply)/Prevent accumulation of stagnant water,What are some of the ways to prevent malaria? (Check all that apply)/Clear drainages,What are some of the ways to prevent malaria? (Check all that apply)/Don’t know,What are some of the ways to prevent malaria? (Check all that apply)/Others,If Others (please specify)-----------,Some of the ways to prevent diarrhea are ,Some of the ways to prevent diarrhea are /Hand washing,Some of the ways to prevent diarrhea are /Eating thoroughly cooked food and always cover your food,Some of the ways to prevent diarrhea are /Using the latrine every time you defecate,Some of the ways to prevent diarrhea are /Drinking treated water and/or boiled water,Some of the ways to prevent diarrhea are /Doesn’t know,Some of the ways to prevent diarrhea are /Others ,If Others (Please specify)----------------,Immunization can prevent the following diseases ,Immunization can prevent the following diseases /Polio,Immunization can prevent the following diseases /Measles,Immunization can prevent the following diseases /Cholera,Immunization can prevent the following diseases /Malaria,Immunization can prevent the following diseases /Tuberculosis,Which health messages are passed to you by the community health workers?,Which health messages are passed to you by the community health workers?/Prevention of Malaria,Which health messages are passed to you by the community health workers?/Prevention of Diarrhea (AWD),Which health messages are passed to you by the community health workers?/Prevention of Cholera,Which health messages are passed to you by the community health workers?/Importance of Reproductive Health,Which health messages are passed to you by the community health workers?/Importance of Immunization,Which health messages are passed to you by the community health workers?/Respiratory Hygiene/ Cough etiquette ,Which health messages are passed to you by the community health workers?/I don’t know,Water Sanitation and Hygiene Session,Water supply,What is the main source of drinking water for members of this household?,What is the main source of drinking water for members of this household?/Public standpipe ,What is the main source of drinking water for members of this household?/Private tape water in the compound,What is the main source of drinking water for members of this household?/Tube well/borehole ,What is the main source of drinking water for members of this household?/Protected dug well,What is the main source of drinking water for members of this household?/Unprotected dug well,What is the main source of drinking water for members of this household?/Protected spring,What is the main source of drinking water for members of this household?/Unprotected spring,What is the main source of drinking water for members of this household?/Surface water(river/pond/lake/dam),What is the main source of drinking water for members of this household?/Others,If others (please specify)------------------,Is water from this source usually accessible every day?,"How long does it usually take you to get to the water source, collect the water and bring it back home?",How many liters of water does each person in your house collect for use per day,Is your drinking water treated/chlorinated at source?,Do you currently treat your drinking water at home in any way to make it safer to drink?,"If yes, what do you usually do to the water to make it safer to drink?",Others (please specify)------------------------------,Where do you store your drinking water?,If Others (please specify),"Please sight the drinking water storage can, is it clean enough?",Sanitation Infrastructure,What kind of toilet facility do members of your household usually use?  ,What kind of toilet facility do members of your household usually use?  /Pit latrine without floor/slab,What kind of toilet facility do members of your household usually use?  /Simple pit latrine with floor/slab ,What kind of toilet facility do members of your household usually use?  /VIP latrine with floor/slab,What kind of toilet facility do members of your household usually use?  /Makeshift latrine,What kind of toilet facility do members of your household usually use?  /Open field ,What kind of toilet facility do members of your household usually use?  /Others,Others (please specify)--------------,11. Where is the toilet facility most frequently used by members of your household? Or Where do you and your family members defecate? ,If Others (please specify)----------------,How satisfied are you with the place where your family defecates?,Hygiene Promotion,"Have you ever been taught/heard about the importance of latrine use and hand washing with soap at critical times? Or In the past six months, have you heard from someone or have you seen somewhere the importance of latrine use and hand washing with soap at critical times?","If the answer is yes, where did you see or hear the message or information about the importance of latrine use and hand washing with soap at critical times? ","If the answer is yes, where did you see or hear the message or information about the importance of latrine use and hand washing with soap at critical times? /From Community Volunteers ","If the answer is yes, where did you see or hear the message or information about the importance of latrine use and hand washing with soap at critical times? /Radio","If the answer is yes, where did you see or hear the message or information about the importance of latrine use and hand washing with soap at critical times? /Billboard ","If the answer is yes, where did you see or hear the message or information about the importance of latrine use and hand washing with soap at critical times? /During WASH Celebration day (Global handwashing day, World Toilet Day and World Water Day)","If the answer is yes, where did you see or hear the message or information about the importance of latrine use and hand washing with soap at critical times? /Others",If Others (Please specify)----------------------,Can you please tell me all the important occasions when people should wash their hands? ,Can you please tell me all the important occasions when people should wash their hands? /After going to toilet,Can you please tell me all the important occasions when people should wash their hands? /After cleaning the bottom of a child or attending to a child who has defecated,Can you please tell me all the important occasions when people should wash their hands? /After attending to a sick person with diarrhea/Acute watery diarrhea.,Can you please tell me all the important occasions when people should wash their hands? /Before preparing food,Can you please tell me all the important occasions when people should wash their hands? /Before feeding a child,Can you please tell me all the important occasions when people should wash their hands? /Before eating,Can you please tell me all the important occasions when people should wash their hands? /None of the above mentioned,Can you please tell me all the important occasions when people should wash their hands? /I don't know,"In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/After going to toilet","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/After cleaning the bottom of a child/ attending to a child who has defecated ","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/After attending to a sick person with diarrhea/acute watery diarrhea","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/Before preparing food ","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/Before feeding a child ","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/Before eating ","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/I don't know","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/Others",If Others (Please specify)------------------------,What did you wash your hands with?,If Other (Please specify)--------------------------,18. Is there any handwashing stand or Anal Kettles around the camp and close the sanitation infrastructures (latrine and bathrooms),Thank you for your time and participating in the interview,_id,_uuid,_submission_time,_validation_status,_index
2021-02-17T09:23:57.743+01:00,2021-02-18T10:06:17.204+01:00,,Yes,,,Denial Peter Zira,2021-02-18,OK,7,40,233000,Married,Female,Muslim,,tertiary,Housewife,0,0,0,0,0,1,0,0,0,0,,,OK,More than a year but at least twice in past 5 years,More than two times ,,Cough Fever Difficulty in breathing Tiredness,1,1,0,1,1,0,0,Hand washing Social distancing Wearing a mask Specific medicine for treatment of COVID-19,1,1,1,0,1,0,Chronic diseases Old age,1,0,1,0,0,Airborne Droplets,1,1,0,0,Very high fever Loss of appetite ,1,1,0,0,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered Prevent accumulation of stagnant water Clear drainages,1,1,1,1,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate Drinking treated water and/or boiled water,1,1,1,1,0,0,,Polio Tuberculosis Measles,1,1,0,0,1,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health Importance of Immunization Respiratory Hygiene/ Cough etiquette ,1,1,1,1,1,1,0,OK,OK,Public standpipe ,1,0,0,0,0,0,0,0,0,,Yes,30 minutes or less,Above 20 liters,Yes,Yes,Boil,,In a jerry can,,Yes,OK,VIP latrine with floor/slab,0,0,1,0,0,0,,Shared public facility under 15-20 meter ,,Very satisfied,OK,Yes,"From Community Volunteers  During WASH Celebration day (Global handwashing day, World Toilet Day and World Water Day)",1,0,0,1,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated After attending to a sick person with diarrhea/Acute watery diarrhea. Before preparing food Before feeding a child Before eating,1,1,1,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  Before preparing food  Before feeding a child  Before eating ,1,1,0,1,1,1,0,0,,Water and soap,,Yes,OK,159457584,374f06a4-dc9a-4339-8f35-cd786db5bf4f,2021-02-18T14:44:31,,389
2021-02-17T09:37:13.229+01:00,2021-02-18T10:09:50.514+01:00,,Yes,,,Denial Peter Zira,2021-02-18,OK,8,55,233000,Married,Female,Muslim,,tertiary,Housewife,0,0,0,0,0,1,0,0,0,0,,,OK,"Other, please specify",One time  ,,Cough Fever Difficulty in breathing Headache,1,1,1,0,1,0,0,Hand washing Social distancing Wearing a mask Specific medicine for treatment of COVID-19,1,1,1,0,1,0,Chronic diseases Do not know any risk Old age Anyone (irrespective to his health condition or age),1,0,1,1,1,Airborne Droplets,1,1,0,0,Very high fever Loss of appetite  Nausea and Vomiting Shivering ,1,1,1,1,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered Prevent accumulation of stagnant water,1,1,1,0,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate Drinking treated water and/or boiled water,1,1,1,1,0,0,,Polio Cholera Malaria Measles Tuberculosis,1,1,1,1,1,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health Importance of Immunization Respiratory Hygiene/ Cough etiquette ,1,1,1,1,1,1,0,OK,OK,Public standpipe ,1,0,0,0,0,0,0,0,0,,Yes,More than 30 minutes,Above 20 liters,Yes,Yes,Boil,,In a jerry can,,Yes,OK,VIP latrine with floor/slab,0,0,1,0,0,0,,Shared public facility under 15-20 meter ,,No opinion ,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated Before preparing food Before feeding a child Before eating,1,1,0,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  Before preparing food  Before feeding a child  Before eating ,1,1,0,1,1,1,0,0,,Water and soap,,Yes,OK,159457594,022ccb08-be34-4ca4-a2ff-146fd33bb30e,2021-02-18T14:44:32,,390
2021-02-17T09:47:40.367+01:00,2021-02-18T11:23:56.162+01:00,,Yes,,,Daniel Peter Zira,2021-02-18,OK,4,50,233000,Married,Male,Muslim,,secondary,Petty Trader Self-employee ,0,0,0,1,0,0,1,0,0,0,,,OK,Twice a year or more,More than two times ,,Cough Fever Difficulty in breathing,1,1,0,0,1,0,0,Hand washing Social distancing Wearing a mask,1,1,1,0,0,0,Do not know any risk,0,0,0,0,1,I don’t know,0,0,0,1,Very high fever Shivering ,1,0,0,1,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered,1,1,0,0,0,0,,Hand washing Eating thoroughly cooked food and always cover your food,1,1,0,0,0,0,,Cholera Malaria Polio,1,0,1,1,0,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health Importance of Immunization Respiratory Hygiene/ Cough etiquette ,1,1,1,1,1,1,0,OK,OK,Public standpipe ,1,0,0,0,0,0,0,0,0,,Yes,30 minutes or less,Above 20 liters,Yes,Yes,Boil,,In a jerry can,,Yes,OK,Pit latrine without floor/slab Simple pit latrine with floor/slab  VIP latrine with floor/slab,1,1,1,0,0,0,,Shared public facility under 15-20 meter ,,Very satisfied,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated Before preparing food Before feeding a child Before eating,1,1,0,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  Before preparing food  Before feeding a child  Before eating ,1,1,0,1,1,1,0,0,,Water and soap,,Yes,OK,159457601,df0b1457-e58d-48ba-a8bc-54a5727aebcd,2021-02-18T14:44:34,,391
2021-02-17T09:59:48.421+01:00,2021-02-18T11:26:30.429+01:00,,Yes,,,Denial Peter Zira,2021-02-18,OK,10,40,5600,Married,Female,Muslim,,secondary,Jobless (Family dependent) Housewife,0,0,0,0,0,1,0,1,0,0,,,OK,Twice a year or more,More than two times ,,Cough Fever Difficulty in breathing,1,1,0,0,1,0,0,Hand washing Social distancing Wearing a mask,1,1,1,0,0,0,Do not know any risk,0,0,0,0,1,Fomite and surfaces Airborne,1,0,1,0,Very high fever Loss of appetite ,1,1,0,0,0,0,,Sleep under insecticide treated mosquito nets Clear drainages,1,0,0,1,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate Drinking treated water and/or boiled water,1,1,1,1,0,0,,Polio Cholera Malaria,1,0,1,1,0,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health Importance of Immunization Respiratory Hygiene/ Cough etiquette ,1,1,1,1,1,1,0,OK,OK,Public standpipe  Tube well/borehole ,1,0,1,0,0,0,0,0,0,,Yes,30 minutes or less,Above 20 liters,Yes,Yes,Boil,,In a jerry can,,Yes,OK,Simple pit latrine with floor/slab ,0,1,0,0,0,0,,Shared public facility under 15-20 meter ,,Very satisfied,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated Before preparing food Before feeding a child Before eating,1,1,0,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  Before preparing food  Before feeding a child  Before eating ,1,1,0,1,1,1,0,0,,Water and soap,,Yes,OK,159457614,c67b79e7-6328-4e11-9760-2528eca60c25,2021-02-18T14:44:36,,392
2021-02-17T10:11:27.071+01:00,2021-02-18T11:27:12.555+01:00,,Yes,,,Denial Peter Zira,2021-02-18,OK,2,60,5600,Married,Female,Muslim,,secondary,Self-employee  Petty Trader,0,0,0,1,0,0,1,0,0,0,,,OK,"Other, please specify",More than two times ,,Cough Fever Difficulty in breathing,1,1,0,0,1,0,0,Social distancing Hand washing Wearing a mask,1,1,1,0,0,0,Do not know any risk,0,0,0,0,1,I don’t know,0,0,0,1,Very high fever,1,0,0,0,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered Prevent accumulation of stagnant water,1,1,1,0,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate Drinking treated water and/or boiled water,1,1,1,1,0,0,,Measles Cholera Malaria Polio Tuberculosis,1,1,1,1,1,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health Importance of Immunization Respiratory Hygiene/ Cough etiquette ,1,1,1,1,1,1,0,OK,OK,Public standpipe  Tube well/borehole ,1,0,1,0,0,0,0,0,0,,Yes,30 minutes or less,Above 20 liters,Yes,Yes,Boil,,In a jerry can,,Yes,OK,Simple pit latrine with floor/slab  Pit latrine without floor/slab,1,1,0,0,0,0,,Shared public facility under 15-20 meter ,,Very satisfied,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated After attending to a sick person with diarrhea/Acute watery diarrhea. Before preparing food Before feeding a child Before eating,1,1,1,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  After attending to a sick person with diarrhea/acute watery diarrhea Before preparing food  Before feeding a child  Before eating ,1,1,1,1,1,1,0,0,,Water and soap,,Yes,OK,159457625,0360bf17-6e49-41ca-a33a-c36f9d1face0,2021-02-18T14:44:38,,393
2021-02-17T10:20:24.887+01:00,2021-02-18T11:27:43.432+01:00,,Yes,,,Denial Peter Zira,2021-02-18,OK,2,20,25000,Married,Female,Muslim,,secondary,Housewife Jobless (Family dependent),0,0,0,0,0,1,0,1,0,0,,,OK,"Other, please specify",Two times ,,Cough Fever Difficulty in breathing,1,1,0,0,1,0,0,Hand washing Social distancing Wearing a mask,1,1,1,0,0,0,Chronic diseases,1,0,0,0,0,Fomite and surfaces,0,0,1,0,Very high fever,1,0,0,0,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered Prevent accumulation of stagnant water,1,1,1,0,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate Drinking treated water and/or boiled water,1,1,1,1,0,0,,Polio Measles Cholera Malaria Tuberculosis,1,1,1,1,1,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health Importance of Immunization Respiratory Hygiene/ Cough etiquette ,1,1,1,1,1,1,0,OK,OK,Public standpipe  Tube well/borehole ,1,0,1,0,0,0,0,0,0,,Yes,30 minutes or less,Above 20 liters,Yes,Yes,Add bleach/chlorine,,In a jerry can,,Yes,OK,VIP latrine with floor/slab Simple pit latrine with floor/slab ,0,1,1,0,0,0,,Shared private facility under 15-20 meter,,Very satisfied,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated After attending to a sick person with diarrhea/Acute watery diarrhea. Before preparing food Before feeding a child Before eating,1,1,1,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  Before preparing food  After attending to a sick person with diarrhea/acute watery diarrhea Before feeding a child  Before eating ,1,1,1,1,1,1,0,0,,Water and soap,,Yes,OK,159457635,64d3b274-56e7-4827-96e7-4fff65bc13c5,2021-02-18T14:44:39,,394
2021-02-17T10:27:25.645+01:00,2021-02-18T11:28:08.065+01:00,,Yes,,,Denial Peter Zira,2021-02-18,OK,4,60,25000,Separated,Female,Muslim,,secondary,Petty Trader Self-employee ,0,0,0,1,0,0,1,0,0,0,,,OK,"Other, please specify",One time  ,,Cough Fever Difficulty in breathing,1,1,0,0,1,0,0,Hand washing Social distancing Wearing a mask,1,1,1,0,0,0,Chronic diseases,1,0,0,0,0,Fomite and surfaces Droplets,0,1,1,0,Very high fever Loss of appetite ,1,1,0,0,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered Prevent accumulation of stagnant water Clear drainages,1,1,1,1,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate Drinking treated water and/or boiled water,1,1,1,1,0,0,,Cholera Malaria Tuberculosis Measles Polio,1,1,1,1,1,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health Importance of Immunization Respiratory Hygiene/ Cough etiquette ,1,1,1,1,1,1,0,OK,OK,Public standpipe  Tube well/borehole ,1,0,1,0,0,0,0,0,0,,Yes,30 minutes or less,Above 20 liters,Yes,Yes,Boil,,In a jerry can,,Yes,OK,VIP latrine with floor/slab Pit latrine without floor/slab,1,0,1,0,0,0,,Shared private facility under 15-20 meter,,Very satisfied,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated After attending to a sick person with diarrhea/Acute watery diarrhea. Before preparing food Before feeding a child Before eating,1,1,1,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  After attending to a sick person with diarrhea/acute watery diarrhea Before preparing food  Before feeding a child  Before eating ,1,1,1,1,1,1,0,0,,Water and soap,,Yes,OK,159457639,acd955f5-0bdb-4c60-bd38-81d6dc3620ec,2021-02-18T14:44:40,,395
2021-02-17T10:36:29.691+01:00,2021-02-18T11:28:31.400+01:00,,Yes,,,Denial Peter Zira,2021-02-18,OK,8,18,198000,Married,Female,Muslim,,tertiary,Petty Trader Self-employee ,0,0,0,1,0,0,1,0,0,0,,,OK,"Other, please specify",Two times ,,Fever Cough Headache Difficulty in breathing,1,1,1,0,1,0,0,Hand washing Social distancing Wearing a mask,1,1,1,0,0,0,Chronic diseases,1,0,0,0,0,Airborne Fomite and surfaces Droplets,1,1,1,0,Very high fever Loss of appetite ,1,1,0,0,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered Prevent accumulation of stagnant water Clear drainages,1,1,1,1,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate Drinking treated water and/or boiled water,1,1,1,1,0,0,,Polio Measles Cholera Malaria Tuberculosis,1,1,1,1,1,Prevention of Malaria Prevention of Cholera Prevention of Diarrhea (AWD) Importance of Reproductive Health Importance of Immunization Respiratory Hygiene/ Cough etiquette ,1,1,1,1,1,1,0,OK,OK,Public standpipe  Tube well/borehole ,1,0,1,0,0,0,0,0,0,,Yes,30 minutes or less,Above 20 liters,Yes,Yes,Boil,,In a jerry can,,Yes,OK,Pit latrine without floor/slab VIP latrine with floor/slab,1,0,1,0,0,0,,Shared public facility under 15-20 meter ,,No opinion ,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated After attending to a sick person with diarrhea/Acute watery diarrhea. Before preparing food Before feeding a child Before eating None of the above mentioned,1,1,1,1,1,1,1,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  After attending to a sick person with diarrhea/acute watery diarrhea Before preparing food  Before feeding a child  Before eating ,1,1,1,1,1,1,0,0,,Water and soap,,Yes,OK,159457641,e3ed0770-c24d-4db3-8944-9d23568391e5,2021-02-18T14:44:41,,396
2021-02-17T10:42:01.422+01:00,2021-02-18T11:28:55.509+01:00,,Yes,,,Denial Peter Zira,2021-02-18,OK,5,30,198000,Married,Female,Muslim,,tertiary,Petty Trader Self-employee  Housewife,0,0,0,1,0,1,1,0,0,0,,,OK,More than a year but at least twice in past 5 years,One time  ,,Cough Fever Headache Difficulty in breathing,1,1,1,0,1,0,0,Hand washing Social distancing Wearing a mask,1,1,1,0,0,0,Chronic diseases Old age,1,0,1,0,0,Airborne Fomite and surfaces,1,0,1,0,Very high fever Loss of appetite ,1,1,0,0,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered Prevent accumulation of stagnant water Clear drainages,1,1,1,1,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate Drinking treated water and/or boiled water,1,1,1,1,0,0,,Polio Measles Cholera Malaria,1,1,1,1,0,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health Importance of Immunization Respiratory Hygiene/ Cough etiquette ,1,1,1,1,1,1,0,OK,OK,Public standpipe  Tube well/borehole ,1,0,1,0,0,0,0,0,0,,Yes,30 minutes or less,Above 20 liters,Yes,Yes,Boil,,In a jerry can,,Yes,OK,Simple pit latrine with floor/slab  Pit latrine without floor/slab VIP latrine with floor/slab,1,1,1,0,0,0,,Shared public facility under 15-20 meter ,,Somewhat unsatisfied ,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated After attending to a sick person with diarrhea/Acute watery diarrhea. Before preparing food Before feeding a child Before eating,1,1,1,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  After attending to a sick person with diarrhea/acute watery diarrhea Before preparing food  Before feeding a child  Before eating ,1,1,1,1,1,1,0,0,,Water and soap,,Yes,OK,159457647,d659cc7d-7e25-43a4-b9ae-496eb4b5128e,2021-02-18T14:44:42,,397
2021-02-17T10:20:45.322+01,2021-02-17T10:29:48.071+01,,Yes,,,Daniel Peter Zira ,2021-02-17,OK,6,45,13500,Married,Male,Muslim,,tertiary,Petty Trader,0,0,0,1,0,0,0,0,0,0,,,OK,Twice a year or more,More than two times ,,Cough Fever Headache Tiredness Difficulty in breathing Sore throat,1,1,1,1,1,1,0,Hand washing Social distancing Wearing a mask Antibiotics Specific medicine for treatment of COVID-19,1,1,1,1,1,0,Chronic diseases Old age Anyone (irrespective to his health condition or age),1,0,1,1,0,Airborne Droplets Fomite and surfaces,1,1,1,0,Very high fever Loss of appetite  Nausea and Vomiting Shivering ,1,1,1,1,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered Prevent accumulation of stagnant water Clear drainages,1,1,1,1,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Drinking treated water and/or boiled water,1,1,0,1,0,0,,Polio Measles Cholera Malaria Tuberculosis,1,1,1,1,1,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health Importance of Immunization Respiratory Hygiene/ Cough etiquette ,1,1,1,1,1,1,0,OK,OK,Public standpipe ,1,0,0,0,0,0,0,0,0,,Yes,30 minutes or less,10 to 20 liters,Yes,Yes,Boil,,In a jerry can,,Yes,OK,VIP latrine with floor/slab,0,0,1,0,0,0,,Shared public facility under 15-20 meter ,,Somewhat satisfied ,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated Before preparing food Before feeding a child Before eating,1,1,0,1,1,1,0,0,After going to toilet Before preparing food  Before eating ,1,0,0,1,0,1,0,0,,Water and soap,,Yes,OK,159756142,f10441a7-8994-4d80-9b68-9f8ccddb2baa,2021-02-20T06:36:36,,398
